Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
264,5.28,0.010303556489637973,-27.24296431911207,0.15692955615486132,32.72097972663244,0.06308841384389516,75.84980708393512,0.13506241045648634,37.571819923792454,0.20358533998352416,33.96254668709191,0.07904282912094984,77.80654147547712,0.05614063053665777,-11.919961011164006,0.22109869256380404,-32.39876087755604,0.07588210863436531,-63.594489197677746,0.05216431914949662,17.711845413917334,0.19527120771541132,-31.813295420887503,0.10291679078898582,-70.49867541136517
265,5.3,0.0537822335053692,-27.24296431911207,0.13499051808031348,31.980440282245183,0.0610228093795544,75.78744373524873,0.08664427355420942,37.84409631207668,0.17375674808605668,32.736665941978515,0.09894172886632045,77.56694231719146,0.052845046507447584,-11.924171377236409,0.18580902683242292,-31.812904966895633,0.09397224127068755,-63.25240525973839,0.0630924182617603,18.300563492470122,0.16019504927736053,-32.06083519167698,0.04065753900187682,-70.42469475007658
266,5.32,0.07056745633474325,-27.54660573371695,0.13572399619877107,31.612655364634424,0.05769505605967623,76.0988126786314,0.07019391082384878,37.76858907530301,0.1993737201132436,32.736665941978515,0.0758565636193721,77.56694231719146,0.08243545271126118,-11.94607133495436,0.21368911089960366,-31.812904966895633,0.07185343570595908,-63.17972481269258,0.034535218099523965,18.50134301222562,0.15364732022403124,-32.394036034647876,0.025279227117378518,-70.75864804108906
267,5.34,0.20169860916445848,-27.54660573371695,0.13884027274609892,31.612655364634424,0.045990153467758726,76.30176193996535,0.1506378897818426,37.31384300148691,0.2337036493953793,32.736665941978515,0.06641440491771959,77.46814394854923,0.007996695110593574,-11.38155062450661,0.2587170417337783,-32.04838661519471,0.08801484975626078,-63.03917675473931,0.08176375968263527,19.120694010171274,0.1745909788595288,-32.59470546226068,0.023047489903644136,-71.06737934854483
268,5.36,0.16432251693151803,-28.209080806962856,0.15106224471492577,31.631064126551543,0.052626532488085444,76.39781006360776,0.18971649235506896,37.129408597357376,0.2179324515893452,32.51720692998012,0.07750442575904372,77.46814394854923,0.017019374085238296,-11.162896029595995,0.25072215119382085,-32.101506671154084,0.10562415250915741,-63.03917675473931,0.05445281606270934,19.454414476506155,0.1832072756147939,-32.66487604782932,0.0038714153797293088,-71.35051856917642
269,5.38,0.1602249673501483,-28.303413309863547,0.15159488577724814,31.642063358919145,0.050000929171670205,76.41387045586657,0.1910529895051534,36.933032321534235,0.21582676349947405,32.49305563294667,0.08252280897194882,77.3542711140373,0.02538945037907409,-11.073371018630674,0.24246226906087734,-32.101506671153906,0.10476263927251425,-62.890398833098224,0.049900157541845944,19.502984818890738,0.1814561716769161,-32.700195348957834,0.009565513560364869,-71.46043337584605
270,5.4,0.17749818435854503,-28.303166598733032,0.1637569389083773,31.642016092893975,0.04997197903202637,76.37247731037604,0.1691334981265169,36.93963293064738,0.23109707594075657,32.49912044516725,0.07786057094673672,77.37975760881281,0.02119342502359136,-11.048419147205468,0.23071764875873646,-32.08933324055736,0.09091852229539438,-62.89352106953088,0.058847286998840474,19.515136954236073,0.17882966796718122,-32.700195348957834,0.007299519217970481,-71.48119010758295
271,5.42,0.1786118362019321,-30.278139424898384,0.14310139767577967,30.994748908841842,0.037012862701862735,76.6521542640016,0.17015080152196188,36.081555691320304,0.22300683896035348,32.455797312670214,0.07018250849548086,77.75067540497282,0.009471899290811252,-12.037881426315355,0.2371654934521312,-37.66909415328977,0.09262970524408269,-62.89352106953088,0.06952017591920066,19.515136954236073,0.17964149207351937,-33.712638027364626,0.0023423389940517704,-72.33503819365356
272,5.44,0.01156572400217222,-31.70468242427076,0.1039980629036822,29.581236711893773,0.012166885412607931,76.6521542640016,0.09615070457270562,35.659214683596865,0.32418500262171196,33.51226327556441,0.13958741153400847,78.77070915694343,0.00930715189048587,-17.34523507951283,0.07216709786836265,-43.06291883750651,0.007744348355846993,-70.68496266398594,0.16901108447532165,20.96960232231068,0.3644873351561982,-34.854854578516964,0.0006487949874624259,-72.42772662878026
273,5.46,0.014582425675522618,-32.84747086085105,0.09397348826247122,29.301940854546682,0.0024959256641957756,76.65753242869609,0.024743671595624083,35.75472046235552,0.40166115353354565,34.25191983122278,0.10042040121649758,78.77070915694343,0.07475601390012056,-18.893339849610012,0.07671738606755978,-45.34245771379847,0.006231274361201055,-70.68496266398594,0.09790979409504035,22.684003847319577,0.44449803445488734,-35.369326540322035,0.01457260070816432,-72.62539221680171
274,5.48,0.05045484455356007,-33.30693920086982,0.07074266118874462,29.297067926730172,0.001820585181397927,76.65163700656706,0.09050791996974752,36.666991903125414,0.42897691490998974,34.41249804784178,0.03574401618557122,78.57394111201121,0.09193696291628844,-19.706023447401556,0.037254494660093146,-48.89585777901924,0.013094971220652434,-81.8296523805064,0.1931741376615427,23.88245333057015,0.448553797964782,-35.53972382530176,0.017430285576403328,-72.69900229123046
275,5.5,0.046738472850430875,-33.38466992492333,0.08257994808520265,29.122643868629293,0.0004528266198349457,76.65075589055704,0.10388243162483049,36.75584961446831,0.44320412258107544,34.85403863164237,0.01371629109230575,78.25478253985159,0.06973157548548659,-19.836656930673136,0.06588232484281528,-49.81447417511533,0.008768244827634742,-82.158507752055,0.17976945311439751,23.88245333057015,0.4346015107101068,-35.69642725843312,0.0017761821343419432,-72.8876512050198
276,5.52,0.021721088625686613,-34.46385218684142,0.09024363311992191,28.865504215995838,0.001961805864149532,77.02210528879317,0.08996097978185025,36.75584961446831,0.43864943665376205,34.801370695767545,0.011390496598644044,78.4048065893445,0.035364535509569674,-19.836656930673136,0.0693648098295467,-51.092227690848226,0.006233803582435748,-84.42373366210633,0.09879792919481523,23.895948413226925,0.4113769459036894,-35.68599223744021,0.023357471884795408,-73.70933481919896
277,5.54,0.05874484364321522,-35.7870711965952,0.11437163059606786,28.85493064674813,0.01266421726914221,77.02210528879317,0.12646778970847125,35.13166754308875,0.39173260123482456,34.58723951763441,0.11822099613909265,78.2766714605445,0.015114199488540293,-19.836656930673136,0.04271316137548359,-51.53168530951826,0.012043031784151727,-86.92686732960736,0.21213386715719187,23.900057791844112,0.38841312051517535,-35.65132441131658,0.0047316424486693355,-73.86344845246754
278,5.56,0.02764707863717855,-36.059044184728656,0.08399966257289897,29.157681102364897,0.004956957794209665,77.13862426337415,0.07454326911220849,34.26404034821593,0.37515655330734327,34.230239389630334,0.036509039233278126,77.66429256551268,0.05934813299321544,-27.4150475435329,0.05417713069480041,-52.336463829081055,0.007417674440901314,-87.53384816440611,0.008274923655878045,23.900057791844112,0.3822284130399306,-35.07523058637158,0.005799998015667425,-73.97633500141903
279,5.58,0.02855963504776261,-36.12793954111254,0.04142110639480079,29.33531805992231,0.0013339958855742597,77.14258890784714,0.046783232657818336,34.26404034821593,0.335440980410863,34.07271989934009,0.015169846319006359,77.66429256551268,0.07406790570504204,-27.4150475435329,0.028715434153235374,-52.5305360645578,0.02273874321597277,-88.21002913172337,0.06934676002683147,24.330912172969807,0.2949103192579625,-34.8512500066796,0.0046555130104641435,-74.11009610773083
280,5.6,0.0030389647088718205,-36.11699213224054,0.061031716458617026,29.332221872988214,0.004533507085612263,77.14858726616448,0.030773204211894382,33.58188340623235,0.3467965902169274,34.06119755770398,0.01619337013505064,77.23813743814205,0.06968515148251386,-27.86672789832264,0.0009136222503671297,-52.46386756989244,0.01969134729222799,-88.26294449118504,0.11066995242211813,24.20792219569478,0.2994514380746424,-34.598894018487016,0.03316036075844712,-74.46581949256552
281,5.62,0.004554082500289578,-37.344732754506914,0.0729372577961852,29.61397987271174,0.005222684252056039,77.41070726771065,0.03875779439702712,32.636887250307495,0.3786488753531258,34.06119755770398,0.0023146686335996213,77.1965126491073,0.06744330375883259,-30.375544953647072,0.014159187913029031,-48.0181605492291,0.018902217037145314,-85.35799566437016,0.11424839288321877,23.529600458437372,0.3213624203764653,-33.74775007701574,0.04355315434944579,-75.07138307504376
282,5.64,0.06654518697582028,-38.37155363871901,0.046580940381532696,29.538718720826687,0.012704687715057854,77.53199715021337,0.134391590059171,32.28694272347137,0.24610027983493327,33.15817694824144,0.09794233993221343,77.21407513207141,0.12588887601540039,-34.84816205762618,0.18014239399965915,-42.02502201051745,0.003928303259418917,-81.12846180031545,0.39959270234038907,23.584886623503102,0.12570971610186008,-33.05164944350642,0.08867546367738396,-75.07138307504376
283,5.66,0.024808996700979462,-38.95226735415043,0.03200335250455315,29.456625937576238,0.0030891109148184965,77.53490692680532,0.2064621081019504,32.35837399899862,0.22257929923732206,32.83851576220977,0.033175651247726055,77.06493365719778,0.14876291468251485,-36.617001220269934,0.21867534298113997,-42.02502201051745,0.1874233715940298,-77.80452525694376,0.23412756411519586,24.71891940575852,0.09769016787305983,-32.824148365406664,0.10080714728808919,-75.07138307504376
284,5.68,0.007496624779935712,-39.55083774466317,0.41735045374088725,30.783756380670358,0.35438157744115434,79.13078776600813,0.20916554339624843,32.24369400152933,0.28048084955654307,32.1050241772109,0.043962596717513715,77.06493365719778,0.17381950395245865,-36.77588008519966,0.03401897891695162,-34.65719347676124,0.08418318257290094,-76.6502185906794,0.2132967156134211,24.71891940575852,0.20283463812309502,-33.174167455911935,0.10318585702859046,-76.29315234837614
285,5.7,0.13825865983164287,-40.050522664941354,0.08786262449531218,30.820269024546228,0.21965093153796175,79.82821923464076,0.05836052780780921,31.234650625653636,0.13369980989978067,32.1050241772109,0.017986421185820396,77.06493365719778,0.12002368000036522,-37.51795770360439,0.15673571205851294,-33.883436003572996,0.027910108592459057,-76.22661295501455,0.04457743664782623,24.71891940575852,0.16167709423151788,-33.06904712834488,0.04284942423891313,-76.29315234837614
286,5.72,0.13806763578870146,-40.48424135964226,0.07909647241242916,30.718992314199326,0.2005734727428698,79.81914607443989,0.06657282580409753,30.50852117736892,0.14917875506698125,31.70619714687066,0.03603955964176735,76.08002203015259,0.13731830975762885,-37.23366145269361,0.20097368229690848,-33.80254330266683,0.15836248549506202,-76.355598770714,0.031105975749234745,27.838485010934807,0.15221708937627687,-33.02920284365357,0.051696721526538376,-76.32935231227725
287,5.74,0.2045748479843273,-40.94796865254087,0.057108002944533894,30.718992314199326,0.16220923645285246,79.72217789396092,0.22426584750936776,30.305768081057607,0.17515189289877214,31.764886623320862,0.01788359198191428,75.73603164727253,0.23304322099177713,-37.04585535734186,0.22949345914696095,-33.745688941521024,0.11044726432451621,-76.63323079882701,0.20050312094183143,28.12301945453402,0.1384534645650403,-32.8466769660724,0.04368522373624552,-76.65813222839265
288,5.76,0.22202618069305155,-41.19600600472945,0.07201518121359195,30.755104155090663,0.1437437844885033,79.570398568529,0.21996361045452315,30.020423812823353,0.17326681504598324,31.77365803028894,0.030312990551449474,75.43890272317498,0.23335621917825447,-37.04585535734186,0.21237096591675217,-33.687612435745436,0.09323922225529194,-76.67510809206927,0.21229640798085928,28.25110982840484,0.1388151619426457,-32.78740550534445,0.06778332721730607,-76.84055082410593
289,5.78,0.2035241240754194,-41.195258281798225,0.062475255436434216,30.79399676257519,0.1348949017001227,79.27370932232098,0.22885973057528267,30.029081991615133,0.17748473260840253,31.77365803028894,0.030454418670771553,75.34082339461081,0.21782969449179582,-36.91236651963016,0.21212686880099976,-33.67966346490853,0.07996207822581188,-76.90043751649651,0.23494396797423894,28.25110982840484,0.1331025973112755,-32.76870244607796,0.06980989592177003,-76.88126732865338
290,5.8,0.19748663279927314,-41.18421153989807,0.06457035422499983,30.793996762572135,0.13035684066216557,79.27370932232098,0.24241838419828263,30.041823650723394,0.1798425679556507,31.876913676655064,0.014574952885666346,75.35135936725305,0.2133527976290996,-36.91236651963016,0.21994666431492374,-33.67678906527102,0.08291591985577106,-76.95144614690302,0.23812888608221405,28.200846651864065,0.13171280141335498,-32.73611830879849,0.05758456676510923,-76.87496100068041
291,5.82,0.195337590400795,-37.397399032875114,0.06230730881002041,36.001180071393186,0.13703243764106876,82.62565818508257,0.24101785969032238,29.791024031954304,0.17958224159766084,31.876913676655064,0.01076621457565594,74.86648888333562,0.2121331679854285,-36.49556389153612,0.22169075961760823,-33.215005298099356,0.09168747880553682,-77.00050392837461,0.2364511257556937,28.200846651864065,0.137896786926694,-32.94445855978343,0.052014944132356154,-76.87496100068041
292,5.84,0.07119554209138013,-31.515149892657337,0.08243216041742732,41.09534782925303,0.006750075582244737,86.19038680758798,0.35459871759832395,29.047085351265764,0.3757911198439823,33.40348184650582,0.016973387878447873,74.86503393015371,0.1522319122743575,-36.49556389153612,0.09731069243135589,-32.39183137475985,0.05024786956051056,-76.96053541663727,0.21131132787070933,30.93921384581375,0.2429444040641075,-33.24535196516729,0.04878965530118737,-77.45068905089884
293,5.86,0.09135555182629643,-31.515149892657337,0.08189558815778111,47.223160464622616,0.0011236481485845144,87.0766302997012,0.2212377222973142,28.232482911838826,0.4003576827661881,33.892432989043755,0.10259101150595794,75.40283158979739,0.13877707316931442,-35.38926606140784,0.033560555343465456,-32.27765767667567,0.07501097959049087,-76.87660905622994,0.11554365393050121,31.966350880760633,0.3192250349479906,-34.13911713637612,0.12643867077333665,-77.73775966307012
294,5.88,0.06905151404160743,-28.438548831963153,0.0004054257106888556,48.022584348809524,0.0018394671837818682,87.39247445845741,0.01947424625240412,25.123898790906175,0.3365609440045369,33.78869524833946,0.08058365259158505,75.38481464389811,0.04170490770713834,-35.38926606140784,0.06549696430911511,-31.14228035168245,0.032665253564446176,-76.87660905622994,0.012510803783422052,33.607326774415114,0.33370393835987305,-34.7168298539174,0.1566313912617399,-78.43279724534537
295,5.9,0.06754545114380694,-27.93730874496812,0.02062615551589742,50.25121818303364,0.002181022262538271,87.58099200544504,0.1412740643001964,23.812313490231947,0.3153655339959827,33.591161736694495,0.04775571328211581,75.38481464389811,0.023404347876207956,-35.38926606140784,0.11054200867737064,-30.471876349735783,0.00840358378123046,-77.47581914564245,0.13955234235948677,34.756778751700104,0.32958951457946406,-34.80888874273114,0.14063927800217693,-78.54129687402524
