Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
364,7.28,0.02469651801423646,-39.52047889512092,-0.011609156140657634,29.549928186482283,-0.1856792355162671,79.38153497162898,-0.04494063396705246,32.48184551660236,-0.009817349663922476,32.69992780117666,-0.041244620447067254,76.60627730113767,-0.15134582942851818,-36.73821778093391,0.1902653187587059,-34.66293588813977,-0.19252208892593964,-76.5742160204689,0.01920268129810493,25.70302148024417,0.17833798068309795,-33.159542252966006,0.0657291413894359,-76.0622374539445
365,7.3,0.09521969235407844,-40.08705459450358,0.046427593046402336,30.83196335126907,-0.1670566145226971,79.81645387705039,-0.049457234363805405,31.16707498907675,-0.02556436875541645,31.82253610334364,-0.02066679416486976,76.60627730113767,-0.15080185663035817,-37.457116824180325,0.20279735667455498,-34.29216895527174,-0.15572138794126483,-76.5742160204689,-0.0024313088283549195,26.72379685939346,0.1619966083994083,-33.042891404655286,0.06936076242897077,-76.0622374539445
366,7.32,0.12559245040343714,-40.6267369199262,0.07679645924920858,30.703262769383233,-0.13573041990054335,79.82614268600291,-0.21812362987020162,30.46825676144072,-0.04226350389562876,31.67405359354852,-0.04617000026765425,76.60627730113767,-0.22797644767202746,-37.24454582762786,0.2226076636862512,-33.7452121516458,-0.11328054926238351,-76.5742160204689,0.1698207043417461,27.536433123154573,0.1432552513806713,-32.91399601499071,0.04084740619654238,-76.2092020592018
367,7.34,0.1603385291108192,-40.86298447176143,0.06468913820681821,30.689170443589187,-0.11519756842170797,79.71890773143208,-0.2123707507171525,30.46825676144072,-0.041616340228455534,31.740248945908196,-0.02781944458409366,75.46041732856148,-0.2306074861835395,-36.96642185956891,0.2165164766787474,-33.71773968650756,-0.09505398377554242,-76.59023326509576,0.17943288308840974,27.990580940884726,0.14656024688482072,-32.84405829206513,0.07211141295746885,-76.49598624129054
368,7.36,0.16556591123639794,-41.215956121464785,0.05425977618032773,30.785202248445838,-0.10153706379187193,79.50476685441686,-0.22163448116183088,30.46825676144072,-0.04680211150771204,31.794928205648407,-0.02384496338605087,75.26637291713705,-0.22736565566372982,-36.91610493830137,0.2172735093918616,-33.68989658914292,-0.08319869419890992,-76.67530744320632,0.19217610024157683,28.168278078577632,0.13985468150233615,-32.80957558129473,0.07628028168212031,-76.68117755822051
369,7.38,0.15771286381093133,-41.228542771215324,0.05687887522711687,30.791223210124873,-0.09914530386040922,79.33607552740418,-0.20681991414858644,30.013348309010407,-0.011140595169332676,31.81966945109009,-0.029881210113715792,75.24207962611509,-0.22163957605975773,-36.85485098490047,0.2142745768672688,-33.687956765628684,-0.08390169404214065,-76.86023488210546,0.19840266375229793,28.119929528605194,0.1332496957032889,-32.72353129313077,0.07109449350521531,-76.68117755822051
370,7.4,0.1446125156861629,-41.1935262708975,0.09530130109130186,30.791733470719073,-0.09617366718226832,79.27377488181874,-0.22496029485889182,30.03310540636917,-0.052514054593475835,31.89371627369299,-0.035238070294552684,75.21183922015038,-0.2222196654424412,-36.87034706424335,0.21864648508107454,-33.685829246130936,-0.08413321158390652,-76.88344449597722,0.19641765615860454,28.110472656699535,0.1333963740580672,-32.67860085981737,0.06693004295477466,-76.76218747265867
371,7.42,0.5275322716687565,-37.71055199420166,0.9414,32.70113081168347,0.12810845098824825,83.6733149202633,-0.3593033822019221,30.03310540636917,-0.23398157391120472,32.83875356787538,-0.08472196430380573,74.75809481270699,-0.139986403773191,-36.21696429025216,0.11492503942270438,-33.05796194903709,-0.04228372327345993,-76.96805065605307,0.19797368750755895,29.581953785962742,0.2277948582318121,-32.682309282279434,0.05430873792338187,-76.76218747265867
372,7.44,-0.002021022344986023,-32.12735365837995,0.7927744121858074,41.690838619948494,0.12112503463281088,85.7539774848504,-0.22619086368489216,29.16664026166383,-0.2790321359277588,33.56079211854956,-0.17338997416283383,74.7691592943406,-0.12943807390663434,-35.57547208361129,0.05096997977094317,-32.78008836175164,-0.1074674752388938,-76.87782341788689,0.10699082599295923,30.992365508452167,0.29810520938229035,-33.48976351248606,0.13328809915485018,-77.60470274263909
373,7.46,-0.07617546014388465,-29.68096003207521,0.2521826212523405,46.65981862921223,0.11845837369055326,86.92620029640125,-0.0013769061801775784,28.32458695735618,-0.2194472934139372,33.85730069848688,-0.14667377965927145,75.29177679895473,-0.05325342885539097,-35.13345815173329,-0.05057545508731646,-32.78008836175164,-0.046615009761791074,-76.70658679096081,-0.015521492285206537,32.16890432232994,0.32907220739147053,-34.39087801900556,0.16793295732031585,-77.60470274263909
374,7.48,-0.06202367134782889,-28.191538101600578,0.19839206821390803,49.37083127622597,0.11715834500156075,87.40932420103748,0.11793027102627707,25.31106577332587,-0.2004940208132444,33.85730069848688,-0.1222450390416149,75.3050706551559,0.013414243700860966,-35.54934067564769,-0.10204560552432326,-30.91233614976015,0.007546171239759911,-77.24385760365587,-0.13685255271458635,32.16890432232994,0.32420355680705787,-34.690744384493996,0.15377914340354693,-78.40927543284819
375,7.5,-0.064035309051303,-27.916196511430673,0.20554931393048936,50.30189600301122,0.11808139030162432,87.52184414795548,0.1279505132253424,23.979208424569954,-0.20566369890786146,33.6613897341153,-0.10372329638504289,75.3050706551559,0.03808661819628952,-35.54934067564769,-0.10664481700875976,-30.27545224945492,0.006698694454382398,-77.41995104876001,-0.20213565821401536,34.36441732765876,0.33156499423524255,-34.75605423572336,0.14319029584388998,-78.42918743545202
376,7.52,0.20583855295050857,-24.153983971042507,0.24373186445144368,49.63516240316301,0.08094676893358556,85.42766393482107,-0.16273243828622574,23.98736486496166,-0.21637774480154517,33.47890545388032,-0.15319629998685003,75.3050706551559,0.013263084427316774,-35.39506541814613,-0.08322390354855193,-30.264495236928557,0.009828326841659726,-77.20922058487218,-0.14171542000469559,35.601400484259536,0.36101544423701354,-34.75605423572336,0.04780261972431389,-78.21864755676111
377,7.541,-0.034251940302913536,-24.153983971042507,0.21840618082217228,49.317192827441424,0.0766719094836394,83.63246156700414,0.005855676889660433,23.816661957576706,-0.2171122478308155,33.55230183122319,-0.16736513192591332,75.3050706551559,0.019078672945574318,-34.293812368751496,-0.10796085343305722,-30.145673706168555,0.01754117937126165,-77.02619487130364,-0.1418778969550759,37.40262922017705,0.370117370830982,-35.20260596282597,0.11035639060083609,-78.18318937013075
378,7.56,-0.033621500021574185,-19.778003457982962,0.2165428295340621,49.31633188638222,-0.09035283075348606,83.79820947157305,0.08349954521891778,23.816661957576706,-0.07646859698244224,33.19795534466787,-0.09427074205330466,74.05480782373772,0.031430906982782,-34.293812368751496,-0.034490582261121894,-30.066537003020155,0.01690189778793283,-77.01544111993051,-0.1719433034681178,37.519912254066135,0.36098027370122737,-35.281302278073866,0.07126684255876747,-78.43323257916228
379,7.58,0.14066273083088637,-19.778003457982962,0.00775837868497968,50.5699346315632,-0.027105892930473996,83.79820947157305,0.08626079174020089,21.41714021819785,-0.04994719384791202,33.19795534466787,-0.09404175060960687,73.68238764141721,0.0524778052424026,-33.82217658202476,-0.04741847045235294,-30.457843127368125,0.01694872247072861,-77.01544111991632,-0.17610864158531814,38.097799748790166,0.2935250420739304,-35.33879546230879,-0.0031091985259460164,-77.87983575004985
380,7.6,0.08730374067386075,-19.82438451219581,0.07132571669305053,50.99588022653348,-0.009138448337055433,83.79820947157305,0.058611176799148915,21.244421467083384,-0.07681225809328299,32.02752160619382,-0.12887515016727502,73.60884424937962,0.04600832510317267,-33.86725104122768,-0.05477720478996093,-30.555739790333288,0.016995547155254823,-77.01544111984654,-0.14794664179120257,38.17533220499569,0.31446729520470346,-34.80901165648815,0.003835913380581618,-77.55944632025901
381,7.62,0.7486165767466416,-17.15432411551341,-0.9414,45.41927587126985,-0.8588347028962888,80.77919340911667,-0.18992208739735095,21.34668070463756,-0.020272393869542618,32.02752160619382,-0.161487936155028,73.29939305526415,0.021181287822576972,-32.6644516741792,-0.0230793486289234,-31.051957952935012,0.013993280594754604,-76.47876305651289,-0.0599629234926409,38.17533220499569,0.281735370564972,-34.729897936478146,-0.14996224736515648,-77.51341495165974
382,7.64,0.18160869124376744,-14.203902025855124,-0.757039072615812,39.72579425884538,-0.3101938849153556,76.284339499861,-0.08947285079339642,21.34668070463756,-0.10393005579721948,31.294178945999324,-0.2056528813592133,72.94459865441813,0.013595838187688877,-31.408531609061615,-0.06946157343934245,-31.051957952935012,0.02042527444201314,-76.47876305651289,-0.050384581506805075,39.61231968785326,0.34824868127988967,-34.745974870405966,-0.029732075815586206,-76.80423122361152
383,7.66,0.08414775812179076,-14.203902025855124,-0.20829329719374734,34.69162880773718,-0.001103554014411423,69.44063365742178,-0.07425781650165582,20.597173163215775,-0.07185678043091956,31.998422060093173,-0.1087689538231596,72.96459047646559,0.05746237924446597,-30.969568545244822,0.16028456767551497,-31.051957952935012,0.2508671192901613,-76.47876305651289,0.005757936082873446,39.61231968785326,0.16791944934017972,-34.745974870405966,-0.02620489331375296,-77.37579140992334
384,7.68,0.21712233212507892,-12.54471063579479,-0.050643239034477594,31.589579630771652,0.014573107600486468,66.04840017935165,-0.11357984771322689,20.458914516946695,0.00041572284305907425,31.511630115836425,-0.04381802341570307,72.09039224350558,0.07358292395696964,-31.01902796997906,0.08412776506494818,-32.122278971403475,0.22443000644705796,-76.47876305651289,0.02668461220744097,39.53460603814019,0.12589533849222834,-34.745974870405966,-0.04572672188346946,-77.37579140992334
385,7.7,0.22111248442740003,-12.590783088059379,-0.05234153822874757,30.756631387702264,-0.02763670366367403,64.45706943646775,-0.11111038490495855,20.572561264947762,0.0058289106527917856,31.205522415687266,-0.06494222801947341,71.7148975021061,0.07382310340316978,-31.158836516707268,0.09934767367064877,-32.12909998704679,0.21306881599200106,-78.40262907110524,0.01898869640047623,39.229729957279474,0.15535683019323027,-33.29765557215847,-0.04866177238251615,-77.3081822728125
386,7.72,0.22193885131037266,-12.62652200345346,-0.055904133265958,30.756631387702264,-0.08497379634033496,63.72077003721133,-0.15704674935606958,20.24886110370986,0.01905233489047258,30.705490805784134,-0.10810815121841738,70.80968558154869,0.21370899262391796,-30.631990357036834,0.10203375867128904,-32.12523623413157,0.2392389343443932,-78.1822236342002,-0.0913178862142808,39.6139913511945,0.14373710214360413,-32.913750969004965,-0.08504684853096843,-77.1227919214573
387,7.74,0.21556368535256248,-12.594760911587075,-0.05394284002665628,30.29261854265552,-0.09755059707254637,64.01731006935653,-0.09828198642409522,18.871006944323934,0.027904555388027344,30.557200758309182,-0.12955451299927667,70.7316301004627,0.17855040331772773,-30.246262871947117,0.05541767240236395,-32.22739036769016,-0.051584422223651394,-77.78112762408158,-0.12250391291215743,40.27932127523121,0.16574103892375536,-32.913750969004965,-0.07246872547427018,-76.99549438884209
388,7.76,0.19972000654239414,-12.478464873431125,-0.068119500946756,30.317384002848748,-0.08982707861085253,64.11437475638871,-0.06488821619917506,18.412232529661395,0.02202431174089118,30.51338674149938,-0.12304627448243785,70.6137050007774,0.1729232696509095,-30.246262871947117,0.1007978826895365,-32.2633156786495,0.16247244782996514,-77.24894067672093,-0.14184691104714325,40.62946300502959,0.16687816970205724,-32.913750969004965,-0.059872005983486715,-77.00970954039977
389,7.78,0.19223864549485203,-12.383773776610404,-0.07589791559472872,30.353262560036512,-0.08811075811401448,64.1413459269647,-0.06056026847665798,17.81076315491681,0.020246372298160897,30.472423881849664,-0.12051664319558332,70.53598100221491,0.16933700431884738,-30.246262871947117,0.10246798576517174,-32.2633156786495,0.1568868324587345,-77.13401157884236,-0.1442762652838923,40.84849045688545,0.17189782877989768,-32.977502835608725,-0.04924339965226514,-77.12433858130684
390,7.8,0.19470620701597469,-12.383773776610404,-0.07746223927602644,30.40454806737118,-0.0876559605062355,64.14217743743927,-0.07128806119877115,17.737936756614065,0.02277509759821101,30.46827278327199,-0.12381519131368314,70.45465327547518,0.16601620718673216,-30.246262871947117,0.05842596056295385,-32.27733002860771,-0.0408341534994518,-76.90809043077451,-0.13444654494174915,40.96131250612725,0.17276052499813532,-32.977502835608725,-0.04804820803181982,-77.19287430744691
391,7.82,0.1262957287571387,-12.900742346259571,-0.014486620041861527,31.161731285175417,-0.033854654925951605,64.82710590983622,-0.05227669228179649,16.247641342385407,0.12335229513084428,30.14253314712754,-0.15352949204286878,69.9105955440929,0.3783748303092023,-29.559804175255312,0.28889767482519,-32.92241035570349,0.2665193728779388,-76.58120461568345,-0.14556702319320702,40.20507271655308,-0.7180021116070259,-33.24308320839917,-0.07844863700760496,-82.78105630358712
392,7.84,0.0805183960624035,-13.190498069860354,-0.2149742903726692,32.12902876508597,-0.18064553234237227,65.70941289535743,-0.056695359329809666,15.680251214843967,0.17814625197272316,29.334418863807382,-0.08190584549147284,69.9105955440929,0.2330180664528111,-29.09781625399299,0.3403945136234874,-33.531275275417066,0.31082250471243267,-77.05805238472755,0.039025839508589566,33.04460648073705,-0.1954118563300309,-41.633477163045754,-0.06727805694012376,-85.6352998817062
393,7.86,0.10338591073964819,-13.298383714107054,-0.24606957202834248,32.359443367973135,-0.18579048843870538,66.9655071585747,-0.026700269251819043,15.455597690244218,0.18526148523564548,29.334418863807382,-0.09595886280939729,68.44745923694758,0.03858708682963852,-26.978702052598727,0.2858535885229001,-34.3863479131114,0.26544181974667314,-77.13784775572702,0.022039812159310057,29.506162393210353,-0.09088883855525542,-45.225599271610086,-0.06804985163331989,-87.1227564769661
394,7.881,0.13730518634859132,-13.624373634942854,-0.20270166355312236,32.393371248458635,-0.1874743846793439,67.36982625073463,-0.0331212692607327,15.03214878772769,0.20818907509818618,28.299261064506755,-0.10603724950817006,68.35237708774216,-0.04650161733702296,-26.886917658521586,0.2707071268960861,-34.23415788893788,0.2128245744824846,-76.88040880741787,0.011836537764083013,29.506162393210353,-0.09636606219756896,-50.533364775137834,-0.06548590173657517,-87.6246728288154
395,7.901,0.15932756526646435,-13.842109250811832,-0.17780159335637827,32.393371248458635,-0.23801467114211983,67.47117973604335,-0.03883936414909333,14.950980184951952,0.19845695491427637,28.117098518194172,-0.10610844762612776,68.3523770877739,-0.027746971629418693,-26.886917658521586,0.2780322644688901,-34.20260133533207,0.17965570461128674,-76.42050574777474,-0.006018434175451308,28.426110136031525,-0.11047000806041951,-51.262803853856575,-0.07457645903149752,-87.76492548829744
396,7.92,0.10562427184219175,-13.842109250811832,-0.23535520406924648,32.56164058520697,-0.07277844125369451,67.85166908936898,-0.018599492152805472,14.950980184951952,0.13041233203373176,28.117098518194172,-0.24906894013608744,67.29591564738709,0.2782106353016809,-26.886917658521586,0.3085229351806756,-34.08831804411332,0.22045845338351167,-75.53489464161656,-0.08528895053445174,27.932087723253844,-0.12849329782660818,-50.88414580985863,-0.029851481031565152,-86.48681689318218
