Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
159,3.18,0.14035901912258852,-15.167287933875127,-0.2019816230513541,33.07397828385823,-0.19439311062201228,68.9145944797106,-0.051681174591413956,12.2747940395947,0.21218503638973438,27.648686614126856,-0.1350624601669828,64.83189042797746,0.0092161663687612,-21.789099891361897,0.34038666534859774,-34.58175483616322,0.15181039003136113,-73.11993918660495,-0.03777534042435185,17.647674853130205,-0.10867895824565577,-49.18046243814018,-0.014482910672019983,-82.05635749163297
160,3.2,0.1502757617288008,-15.167287933875127,-0.1955519005487359,32.935770412141416,-0.18722786703667726,69.11133455371537,-0.052232936644548277,12.252707334114318,0.20915054142256184,27.62481920352713,-0.13382974220781718,64.7968742488208,0.04061894228440614,-21.377133235701066,0.34239530506554094,-34.58549090349711,0.14262731888052016,-72.93504491504419,-0.049403082110271834,17.521781121954554,-0.10877690773046372,-49.175542437860855,-0.014316601199563819,-81.928811822717
161,3.22,0.12338784840620223,-16.456954822609198,-0.20796734368255915,32.935770412141416,-0.0026451953915389292,69.1499103122996,-0.04783533633512732,12.252707334114318,0.18341268794559062,27.477815735310738,-0.1333358915773913,63.47571813365332,0.2706423429016484,-21.681202850484443,0.30490853562055126,-33.99440513357554,0.21272335177578916,-72.58840408661906,-0.13169554298607045,16.290428090273547,0.8534633844146153,-47.55124014431456,0.7820234405237383,-78.04638579986526
162,3.24,0.15763835317230174,-17.080903165955746,-0.295619799043815,33.388166099813084,-0.08522286935896309,69.22323625629936,-0.06555580943324492,12.252707334114318,0.06969001199737843,27.39896097218603,-0.1246605404899131,62.83651337840633,0.0753112631036501,-21.14121071594344,0.17352220252956935,-34.00270581267194,0.1646272759431885,-72.01546777240014,-0.2807633077935631,16.290428090273547,0.5762832379888784,-38.904982206745366,0.6032369357533445,-74.1508457445699
163,3.26,0.12468388363476593,-17.619017445825094,-0.0010458733635403672,32.31266930532517,0.058263541174307,68.92280978428366,-0.09462803393152336,10.487665956359162,-0.04646776112135596,27.39896097218603,-0.19641726346964034,63.207338299798586,0.007200892432509404,-19.866114425052864,0.08224442528228137,-33.7641292577726,0.06605534989009043,-71.52147539753271,-0.19716872184005868,11.65714488592717,0.16786336189134032,-34.35958476588641,0.11543471855690235,-74.1508457445699
164,3.28,0.10093867052438085,-17.619017445825094,-0.005206353913132414,31.463090760813444,0.03799817920459703,68.92280978428366,-0.08961623579148319,10.535294376442382,-0.02765672791635751,29.55860101980253,-0.22382937391253738,63.208624606786316,0.041953793263941316,-19.866114425052864,0.07813769024173384,-32.458927176630255,0.03998065437597674,-70.52760513214649,-0.22907993299934543,11.108327911363256,0.19896763239306647,-31.603422112564047,0.13331823871079115,-74.1508457445699
165,3.3,0.07527121359042059,-17.318999101325968,-0.021909668820607377,31.211854743413603,0.03117221454623023,68.56387864151364,-0.08256851142264583,10.516124759817414,-0.03901900712195131,29.72543732327068,-0.23605134365773592,63.43036259284438,0.07258813126501489,-19.866114425052864,0.09226184944067216,-31.65688158505927,0.05361034214337271,-70.31514728661557,-0.22515634584235444,11.142494298297134,0.2175721443607153,-31.012727367479755,0.13769224650351514,-63.8081418561612
166,3.32,-0.05071195150852785,-17.393088251569697,-0.04192671243638497,31.38580707238923,0.11660494808159325,69.04160986076042,-0.027399447851172168,10.516124759817414,-0.07341054752579215,29.72543732327068,-0.2273286295786308,63.510834156409686,0.15945934110211227,-18.555887845872135,0.08229468326950078,-31.42104920471978,0.10744618313408566,-70.31514728661557,-0.2262949639078753,11.11779297651259,0.19671876169016114,-30.597467244268874,0.1590352909098029,-63.44202008993957
167,3.34,-0.01867359199814806,-18.024076546579582,-0.0560266629983832,31.58447043217411,0.07902052301205113,69.19788631792063,-0.005812823281907166,9.955888202577958,-0.07327974794545014,30.28601910212105,-0.1921232508584016,63.468833861936794,0.14154449004505626,-17.98894104520165,0.08643822963403452,-31.258414885283486,0.10617358262840888,-69.26258703297057,-0.23182742175809862,11.130453513556745,0.20323215026762845,-30.55132295202107,0.15307943736286025,-63.44202008993957
168,3.36,-0.0011866834719695962,-18.344532442509976,-0.06022077463355399,31.58447043217411,0.06637679004215227,69.50993040451965,0.003532501103808608,9.746979025196088,-0.0736404255233068,30.336946315980825,-0.1681894425811905,63.13955412401265,0.11002087682439171,-17.61108466102058,0.09061943166294834,-31.278261667495734,0.10227033461038026,-69.14513346362087,-0.23201877066488197,11.172315019380232,0.20486727712883643,-30.518100217649163,0.14750864359596488,-63.44202008993957
169,3.38,0.003692905311988938,-18.616787128644035,-0.0616132967605096,31.780585544094283,0.0653628226425176,69.50993040451965,0.004331568961580115,9.523832916033752,-0.07374929224705784,30.363614120857672,-0.1602109251421801,62.940616955780776,0.10242871347232246,-17.32015001684128,0.09183910379481983,-31.278261667495734,0.10430749079707681,-69.06940205808245,-0.2309621066878837,11.174311108259714,0.20565724902912239,-30.519093806846875,0.14823505130654932,-63.294355593241576
170,3.4,-0.0020018783235934076,-18.660435438856798,-0.05955363167886331,31.803517150763803,0.06956913463981497,69.83487173094957,0.0007757345860853818,9.523832916033752,-0.07356646564802215,30.372386100575035,-0.16653039844831305,62.82448738809088,0.1102540766503398,-17.19245838003883,0.09090250464651595,-31.30244428397752,0.10557919891761874,-69.0531951894264,-0.23097737852737957,11.174311108259714,0.20532268340883822,-30.52552853376837,0.14914583746011634,-63.29016089192395
171,3.42,-0.13667766118951774,-18.659671914638782,-0.236817900767012,32.65770123727036,0.061978188856105204,70.49595499731154,0.003021263429947574,12.900631020567664,0.8664476227761533,35.85302383907718,0.5988952882724699,66.41915493084011,0.14045333341027366,-16.094843256219693,0.29444638266989087,-31.663993859874626,0.2891194967537877,-69.05345681321671,-0.12390666530815328,11.939935370809659,-0.03454223950834273,-29.485113813202503,0.06895434525343216,-63.69403853679531
172,3.44,0.08944328649183621,-18.659671914638782,-0.3176645386664111,33.205968502622085,-0.023018867673228444,71.329529128188,-0.07410339299923893,15.756119085273957,0.3700379937763303,41.546505450287746,0.10240117591128262,71.51332269500934,0.16290025318064288,-16.094843256219693,0.38769422859763225,-32.0981687553884,0.252525429203074,-68.90857262303359,-0.09807065230628542,11.890461031166927,-0.08235524984874212,-28.487709368402417,0.08103277587341573,-63.69403853679531
173,3.46,0.2028753049372654,-22.134207896258864,-0.2770028844776572,33.205968502622085,-0.08842461079360373,71.9828195785576,-0.09388512419806373,17.017652171157586,0.2407631969836097,44.75678141233937,-0.016842501033487167,76.25031428875957,0.17759343301447977,-16.094843256219693,0.42969012619830094,-34.19171069585997,0.12915936120397906,-68.3434096369042,-0.1241956887728867,11.929453283435814,-0.05397983502277642,-28.17781854735954,0.07551177242377888,-64.64660113401246
174,3.48,0.20352768253318732,-23.00106345145551,-0.2607720403115993,34.404733569680175,-0.15085372815266068,72.83320864735637,-0.08259352482339541,18.528939531347966,0.24669531837322417,47.5484970950825,-0.019445402352250243,80.07712670137762,0.16806704036378925,-15.535645838640974,0.421075985668273,-34.39300908356199,0.046351221329098,-67.77157566618473,-0.15975035886478406,11.929453283435814,0.0033324078433890347,-28.114978272830285,0.07890730617500329,-64.71270650684728
175,3.5,0.18548299099257493,-23.35505001988529,-0.22438272420981287,34.324074183155936,-0.13898807379837105,73.21592071348098,-0.06690364244525035,18.70484504524207,0.2378480185000288,48.29383664282913,-0.017436493291040425,80.85937728926076,0.16813051802489337,-15.535645838640974,0.4037249524941248,-34.632514634124085,0.028671108097982873,-66.74425919687843,-0.1825874435307621,12.468677965468792,-0.00486942662019671,-28.397960935811675,0.06546256520629067,-64.72695969883247
176,3.52,-0.09717133189336041,-23.031444203978868,-0.22153208872652508,34.16074977375299,-0.07183196735948223,74.16639782883632,-0.0070368924527627885,19.012697836789837,0.23742893417625405,49.660426507337114,0.012507710755454704,84.11308831555861,0.22401724477322782,-14.796697599522755,0.37746905023190885,-34.59296864657816,0.18916359717822998,-66.2845672465014,-0.11838310648315414,13.691027297395559,-0.08377108949859344,-28.471461846250676,0.07389831869088545,-65.87529832766498
177,3.54,0.05299468669439595,-23.031444203978868,-0.20665371585881126,34.02232109891264,-0.08268869394680978,74.26849545187602,-0.05044004052550771,26.25579720388001,0.24561169389132265,50.16569481611722,0.011123042083187734,84.55483937455092,0.20154533901907085,-14.163667694516796,0.2998133505079478,-33.99661263984366,0.012374392818198882,-65.85265226708802,-0.10114138915327839,13.91951123289747,-0.06411649733194066,-28.305702082307832,0.06740315845021001,-66.34330075946141
178,3.56,0.12762808422034955,-24.01743559215124,-0.21658114602935682,33.90802220720925,-0.11541178869804444,74.46652948250646,-0.038851331183456655,27.55401608140122,0.25429376071024457,50.26937996322451,0.01255779003620977,86.20634549245749,0.17097321039446858,-13.6655796018649,0.4032434273103985,-33.99661263984366,0.06697377152438806,-65.47501000446913,-0.10160206689507814,14.045226474915925,-0.06617387871655947,-28.307139673015467,0.06461388997803807,-66.5953904447247
179,3.58,0.14661003859082028,-25.18364082904985,-0.21625900226099556,33.89859788140293,-0.12597011207835807,74.79506942601677,-0.026575422938248723,27.55401608140122,0.24162110013459626,50.31664775867437,0.012925139529363333,86.42060255906644,0.13346843328008073,-13.601505252346195,0.39772539785901945,-34.11178021194482,0.05398562130716088,-64.772222973298,-0.1184765953209608,14.065357460509345,-0.01628092110328505,-28.3071423445998,0.10503175145374631,-66.87495391461158
180,3.6,0.12831655270087267,-25.419410975709944,-0.21318217916117346,33.880766617297766,-0.11767848840931744,74.79506942601677,-0.016283877112592104,27.99574747714321,0.24358341225353775,50.34486317323881,0.01203087359660586,86.42060255906644,0.11335622027730241,-12.900117520368863,0.38669041950598937,-34.07615960907293,0.06677268390220806,-64.60011445892339,-0.1120958149336031,14.213857496492933,-0.01891059107410073,-28.678416087283434,0.09076044468041304,-67.0172471436301
181,3.62,-0.19920533756272518,-24.70668558813244,-0.1826054098618075,33.67385665894262,-0.03500721591552522,75.17534243535736,0.09212733950101937,30.777136009832557,-0.691290988974282,45.381580091017156,-0.06236895254211028,85.07699170418906,0.15054987453834928,-11.800363165022908,0.32132838346438386,-34.07615960907293,0.17423024020472705,-64.24216798503,-0.06993243566401122,15.141050246476214,-0.003500584310732524,-29.203409084857398,0.008507926435968781,-67.48731055203201
182,3.64,0.02184048242370641,-25.129827791242853,-0.1888760130024304,33.660523628504194,-0.02599449247674157,75.08330743641343,-0.017506566091918585,35.31877896446893,-0.14251766425878898,40.58706925974502,-0.05923860587399565,78.45282909060981,0.1436672578743352,-11.800363165022908,0.322433383364147,-33.100646241666944,0.10045208756878296,-63.79232608392758,-0.07306507714578464,15.749621199754612,-0.011762082876316166,-29.247469868550585,0.10622743124199409,-68.34809411946975
183,3.66,-0.08584975912739734,-26.09594236887198,-0.020654817846912837,32.82441894877063,0.003432228341167895,74.94361744219755,0.19327754741716552,36.49823387746559,-0.12003666870965729,38.48947077138907,0.073701223912796,77.35483262404372,0.1436529586503345,-11.044902377557325,0.19724717598245595,-32.50819507159653,-0.02482315657311407,-62.79384367278383,-0.13645212811478472,15.749621199754612,0.19619313422436427,-29.341380838863884,0.1541988195467099,-68.34809411946975
184,3.68,-0.11278628217831367,-25.951940448657655,-0.005460164515232305,32.19033988609058,0.007118402096329801,74.79567169331928,0.17095231021642157,36.672327175794145,-0.11689288365581457,34.01625891313947,0.07075532333488627,75.67157634253337,0.15128338776436223,-10.875134497905211,0.1899833405321337,-32.29995103917848,-0.028073219668313408,-61.673554843929196,-0.1366773704303368,16.665324949406166,0.17375995019047596,-30.91048018362473,0.11520346235909995,-68.34809411946975
185,3.7,-0.13042983477399214,-25.50853349815983,-0.010017162821306536,31.765943068093,0.007554152405150519,74.65431371441971,0.1535723894597543,36.84748919338238,-0.1370018996687248,34.01625891313947,0.04178303586021108,75.51548421428011,0.1679586757380448,-10.906101849678764,0.21157666605189104,-31.47033102914415,-0.003994727381222179,-61.45129690793596,-0.12066129435338818,16.710710315605866,0.1726002480265791,-31.170754627432004,0.10166846838829612,-69.23624102236255
186,3.72,-0.20639328241171961,-25.764494155264106,-0.00870744021589907,31.65037765130166,0.0042960015375835825,75.010621029076,0.1990893879818722,36.800692463966456,-0.1473977563818735,33.14712488662973,0.04671256557034335,75.39126512459742,0.10676762433924797,-10.922335773218618,0.2516562282135287,-31.645776486858757,-0.013688493862379712,-61.44452730578808,0.00851618417883207,16.989137348925993,0.19597061151095438,-31.59433040695983,0.02270636018125155,-69.61037919567923
187,3.74,-0.21708871405611527,-26.870303103441458,-0.010487255663967424,31.64696171394078,0.005480145757186514,75.4679779763919,0.2183826260538426,36.55385863025437,-0.14434953386834287,33.14712488662973,0.050342947484678574,75.37369497830736,0.08227413808692102,-10.922335773218618,0.24407167861860668,-31.746604419929383,-0.027989045420820504,-61.31205545748558,-0.013974478739501972,17.38373834231989,0.19547891090183542,-31.774251268629907,0.040680004284274665,-69.61037919567923
188,3.76,-0.20401895509833662,-27.12253621276844,-0.00861395748752386,31.640514939148556,0.011811353482241299,75.4679779763919,0.22967243963673106,36.55385863025437,-0.14337824210335148,33.10001858677859,0.054323887221077866,75.3160448213073,0.0791067679429678,-10.207745496345625,0.24301842343241037,-31.828415230858674,-0.03190569852275729,-61.26873074831217,-0.014851045594135581,17.651982234740395,0.19861806403526164,-31.815386033441847,0.05243741369569552,-69.99330706146768
189,3.78,-0.2092076365206459,-27.22799012544418,-0.01561970688604555,31.640514939148556,0.010461339481558363,75.51006456933125,0.22319853824760966,36.253065802719235,-0.1485400365156103,33.10001858677432,0.05261775055816445,75.28193311809858,0.0805844857971975,-10.093799101175934,0.2391428538490859,-31.82841523086141,-0.029306844892941712,-61.18369017129071,-0.010958752821149942,17.896155514114668,0.19757880275445863,-31.886001824927686,0.050452389403768366,-70.16792075925635
190,3.8,-0.20968866000561603,-27.25806322140307,-0.007419542718469757,31.608400545253375,0.01680652367913875,75.4686547057936,0.22130632172167197,36.25271501161286,-0.14202682703071898,33.08350556906358,0.04827949840438413,75.29694992064441,0.08379542192435895,-10.082493058731156,0.24177396866560025,-31.816479419111182,-0.028252198039034244,-61.18291827425065,-0.009188454830338838,17.896155514114668,0.20055402181240914,-31.89203295630181,0.04970432405391538,-70.16792075925635
191,3.82,-0.04598160061814649,-28.953731798965997,0.2130641423064832,30.90227465852012,0.03179102447145621,75.88290189506445,0.12740700378907666,36.25271501161286,-0.21548122859710137,33.24010467740057,-0.16898482578571097,76.17647038238461,0.029418424171216706,-12.874631952122877,-0.689104901610124,-37.393016362670544,-0.7940455229039536,-65.97778884165203,0.10878796366994789,17.928276301058233,0.36779178405291235,-32.91510829486252,0.02680079896876822,-70.68904772563037
