Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
161,3.22,0.12219291416869105,-17.384665234740094,-0.17489406648972572,32.37305717541441,-0.04345019945789977,70.47561997862887,-0.0433096872567235,11.805751602987593,0.18119377487521574,27.342064681502933,-0.11941010048491249,65.66067096990152,0.27836971159623153,-22.835841926076576,0.2700235443113584,-33.98231583620197,0.24098586152581714,-75.20486638066637,-0.12163433824098618,19.151426546765933,0.8514440966226857,-48.91312049233467,0.7711596188156113,-78.03648488192066
162,3.24,0.1243563244830847,-18.022824411383343,-0.19263983899935372,32.752599600864684,-0.12910607271318747,70.46868991460465,-0.06086076442924443,11.070504014256475,0.208091266896752,27.277095556121886,-0.12542365031572922,65.16341613812403,0.11494986868124332,-22.194354467023192,0.3139926284624283,-33.87784482554504,0.25938868788977365,-74.35780027411938,-0.06321908775013063,14.917272491858904,0.3288621205896797,-48.91312049233467,0.2486168055357647,-73.24197404667854
163,3.26,0.14566672724061108,-18.553251891244845,-0.013326963680575066,32.41584496713676,0.006607107742645529,70.71767315852709,-0.07120175904951319,10.95107072999413,-0.03234641927787703,28.41953660036502,-0.19608802033836584,65.19877983202691,0.015967989549135767,-20.686055782095394,0.0881795468446839,-33.117667620861916,0.1188815543209773,-73.99014696922244,-0.17947945363642037,12.893499222317212,0.1552268933305283,-35.1107720827019,0.1471446698523266,-68.69296350861724
164,3.28,0.10379699825711092,-18.553251891244845,0.0032602195730044164,32.128410697939174,-0.007203174489273684,70.25538332491362,-0.07589902332004622,10.992523376788705,0.007234478862080833,29.0902756943895,-0.21353313943552416,65.32027270836582,0.049730867975042864,-20.686055782095394,0.07060115722361932,-32.16727688486278,0.08087927245418075,-73.0003342213362,-0.2114173346229124,12.560999162865729,0.16553105124720513,-32.48679342463768,0.11733226740573374,-65.94055814621154
165,3.3,0.0833282981280171,-18.553251891244845,-0.0065074891394071785,30.973716681771997,-0.012025755331854987,70.0968595713532,-0.08201455229635882,11.000984063652995,0.0007800001225065772,29.265626957699013,-0.24795782558587812,65.44691355360553,0.08655203777549499,-20.265202622370573,0.08508971203448087,-31.77368760418754,0.08681308175987179,-72.59673051849154,-0.20794628222363903,12.606982066213604,0.18729580667582904,-32.48679342463768,0.12234297441397196,-65.16919975168715
166,3.32,-0.03895704009214551,-18.553251891244845,-0.0315866293749828,31.157984139470223,0.07249837969063655,70.59367325409663,-0.014620650514528391,10.735907159138518,-0.03534534951273136,29.488810564495584,-0.22911509133231572,65.73965770116165,0.15663859930443175,-19.748545267427467,0.07202792148778811,-31.378833167400376,0.13039051372397817,-72.06387210537946,-0.21666737442994838,12.606982066213604,0.16623340865520614,-31.509042000177395,0.15335609778820997,-65.09121142695074
167,3.34,-0.014916714840274709,-18.976875700132,-0.04328920174799984,31.231801719461856,0.044454245553954025,70.7855550695238,0.0022127717725861328,10.735907159138518,-0.03618325927361054,29.687549014248244,-0.19882225627761108,65.73829580525117,0.1430010748303675,-19.142451993273706,0.07698797121320433,-31.368044376470575,0.13893799414571353,-71.51151985435715,-0.2211152143221582,12.606982066213604,0.17319480675703508,-31.252759574922447,0.15300341402549433,-64.94517247112049
168,3.36,0.00048292459374511126,-19.238173232622916,-0.04894015487621682,31.384358119168304,0.030820152066142525,71.0469809797603,0.010329880616368376,10.255506755607959,-0.03553061194299531,29.768408021332338,-0.1761228307904235,65.39383567419164,0.11277816772932303,-18.701032834278845,0.07714562924045366,-31.36807060004402,0.135306596832785,-71.43072831688359,-0.2181981003855271,12.676797383163228,0.17421830713571332,-31.252500585238483,0.14824180005546483,-64.94517247112049
169,3.38,0.004127932031622143,-19.442358177806423,-0.04952317786556009,31.39233527056624,0.028454647596034693,71.0469809797603,0.011082663450539184,10.105656828031167,-0.035833054541385544,29.795985722815992,-0.16928281317825877,65.24193317254515,0.10339293031931678,-18.37077846081473,0.07820805832991924,-31.373067231317922,0.13637430360397257,-71.29933345680473,-0.21829126583627068,12.676973387770127,0.1743428930087117,-31.252500585238483,0.1477385372562558,-64.91724666991793
170,3.4,-5.551201939420561e-05,-19.442358177806423,-0.04799519840240162,31.457703245642694,0.03233593696814718,71.26785376498955,0.008165476460127104,10.06106094717981,-0.035672093696340064,29.804465249661792,-0.17416161572357208,65.13903728060005,0.11033278583815327,-18.274478948585983,0.07782213858946177,-31.377271661304682,0.13797534344422738,-71.2912693562343,-0.2183406874107627,12.676973387764397,0.17434379492741725,-31.25285293637459,0.14874144740317274,-64.89357862705384
171,3.42,-0.13006432760185418,-19.489572112943737,-0.22317348591536354,32.606480690243146,0.021716072739980885,72.16661196117808,0.01715005053557639,13.905078540666164,0.9048625818743496,29.804465249661792,0.5904551292821503,69.932865308159,0.14905539176966703,-18.274478948585983,0.24427758731972926,-31.531781424518837,0.36060768759022155,-71.05748662055626,-0.10529832320818658,12.76172555504781,-0.06847095475312212,-30.202903374407303,0.07857905601061736,-65.43428305377124
172,3.44,0.09294715533769014,-20.296787245882975,-0.26378059248767893,32.812184459335256,-0.058900633366217536,72.8940295397125,-0.07900844963989329,16.29093147068039,0.40847200698956354,38.574659780045785,0.0938842459046223,69.932865308159,0.17063840570534927,-16.698940705259083,0.34836017847483297,-32.73518164850035,0.28710581732412876,-71.05748662055626,-0.09368049476469698,13.468554164675442,-0.07909068304443856,-29.357931320500867,0.07097799492661565,-66.03975243166957
173,3.46,0.2083343029102239,-23.09247037144606,-0.23226331145933032,32.812184459335256,-0.12825205302779943,73.47213275116052,-0.09904610398457481,18.32319466883596,0.22957728524736476,38.574659780045785,-0.002150722986241499,79.22264812689207,0.1804059158440816,-16.681303374964692,0.3913846495051631,-33.88421878595186,0.16050226827002956,-70.61869418553157,-0.11675636345612074,13.421303730039167,-0.05387250913761599,-29.244856490057852,0.06593827135308869,-66.19834509039946
174,3.48,0.21043546901063145,-23.802763250021954,-0.19821948400957867,33.66732840465387,-0.19364526487250464,74.51487008775032,-0.08452628128530035,18.32319466883596,0.24959699613982533,46.934854583614836,-0.004434029853932514,79.22264812689207,0.17249245975123192,-16.659702119918716,0.39733882458421904,-34.17610369089709,0.07903467814164489,-69.62044086116703,-0.11106208556527125,13.572168868631383,-0.058655249249485036,-29.128874691406065,0.06674586108094924,-66.19834509039946
175,3.5,0.1867857211373924,-24.22913522107072,-0.18493140933039254,33.66732840465387,-0.18822424604586874,74.9282805307061,-0.06692110945759831,19.356823425441842,0.234212849018745,48.47621927774173,-0.004005567007293792,83.03818256746109,0.1619406874354946,-16.575993275815684,0.36350697285269057,-34.37448722331527,0.05394723472132501,-69.0099580632046,-0.1777267525327753,14.020944351713677,0.002157386475727663,-29.507245687329608,0.0582699498607024,-66.25894434289562
176,3.52,-0.0907874209733296,-24.22913522107072,-0.18388160373134171,33.55134827223452,-0.11439466088440087,75.64880973680533,0.005890590644532512,20.519850337625826,0.23665276063734952,49.677724204874394,0.02540678495672649,86.43598333633084,0.2128406826609886,-16.0433861311388,0.33920128101956554,-34.1171826904163,0.22313192470679918,-68.50973660279247,-0.11417250001435493,14.930833356887396,-0.08424149344112891,-29.587586336351432,0.0647738539654467,-66.25894434289562
177,3.54,0.06539673027547864,-24.250442152910985,-0.17287417269921984,33.35628659480086,-0.12453793984350722,75.64880973680533,-0.05200789181916704,25.5081041538044,0.24381322807454087,50.068099661730486,0.026644995099015134,87.0020065855915,0.20329297028228924,-15.265016036792092,0.34320233405966505,-33.76558269031327,0.1378629698894795,-67.99495847006584,-0.09195680851359968,15.402872540042864,-0.06652058744612291,-29.387270766321368,0.05791127732720462,-67.92732003671867
178,3.56,0.14602855797060113,-25.434078042693173,-0.1808268641314958,33.281512350673,-0.15819980638997658,76.02544389523642,-0.03963741634641289,28.06348465454581,0.25429836299678293,50.12922171970561,0.025952150731068185,88.09139843126037,0.16851271585519784,-14.677194489385338,0.36790733979887913,-33.78416231685367,0.10007948437690259,-67.3629139200251,-0.09489691109957388,15.402872540042864,-0.06656947052479845,-29.381783136977287,0.054952445615987805,-68.04461681163022
179,3.58,0.1661266166811679,-25.862437695546312,-0.17553048425823548,33.281512350673,-0.16259027266288084,76.25175712254227,-0.030218405423213836,28.376331730746237,0.24274823416966146,50.20619197341054,0.02616404099880494,88.49137734118713,0.13157500091235189,-14.495735009993139,0.3567841603199522,-33.86100204976933,0.08525020160699004,-66.94026485048289,-0.11356505860820763,15.767346650336934,-0.024694469830677072,-29.638820704490996,0.09650908297042363,-68.36251631464158
180,3.6,0.14132045044722744,-26.422889403296494,-0.17486193117413687,33.24605862847749,-0.1577116592194381,76.3262610287204,-0.016525322174765003,28.654244827702772,0.24378449207670197,50.233461818680006,0.025448336280435385,88.49137734118713,0.11595339543060673,-14.495735009993139,0.3485134829311576,-33.86040038521069,0.10060922030557837,-66.80251779082988,-0.10768539201366362,15.816424980291691,-0.024122621108639795,-29.76607639362965,0.08547262879028797,-68.56927756438873
181,3.62,-0.16899940888482182,-25.729954563111235,-0.1492868446460107,32.98327354935909,-0.07190702669995772,76.57188223691938,0.0663681473794473,30.277675184174388,-0.6400547265968737,46.75790686917677,-0.04872804705667422,88.49137734118713,0.15969699220194358,-13.402924854817115,0.27915019065972396,-33.46832387491404,0.19827192275667027,-66.22854241490577,-0.05593160430193445,16.93073562955695,-0.014457003789513728,-30.23921839023894,0.004868010806893461,-68.56927756438873
182,3.64,0.04380236628012543,-25.729954563111235,-0.15492070661928273,33.000498467219174,-0.06573207373115494,76.54332161512012,-0.013833997437640744,36.7402939386706,-0.11739351784282237,40.46511140289661,-0.04569442470686047,81.28023568914556,0.14133616687989672,-12.249170259898936,0.2923572171877902,-32.81744684323702,0.13921079818830379,-66.22854241490577,-0.06931016850782731,16.93073562955695,-0.017608374394598482,-30.25791914245114,0.09491274523464495,-69.45653400870587
183,3.66,0.0017846775097340797,-27.584559878533707,-0.030825353529038507,33.000498467219174,-0.0565422917568415,76.45210870030618,0.175487937284621,37.78441387814228,-0.08374376318303334,40.46511140289661,0.031194591331112756,79.69764498207742,0.15216904645235158,-12.085068867932572,0.2274154319974518,-32.596354179105354,0.03579549254547765,-64.77387972652384,-0.12086074048255728,17.381611169936022,0.17188158000886378,-30.826049802076316,0.15709320730929838,-70.159086352812
184,3.68,-0.04214909886564046,-27.440935410912346,-0.014017513586253152,32.245657281924004,-0.05685331127645979,76.34408926042396,0.13806074163133666,37.78441387814228,-0.0525898722553666,33.218437796813696,0.053538350316988614,78.13945794630331,0.14919536596501085,-11.941126373206611,0.18973593249692222,-32.08764193184098,0.013825251247950254,-64.19365919248729,-0.13351967494945707,17.99921905831779,0.14613136921992564,-31.225232283682665,0.10299216950672135,-70.74597592199035
185,3.7,-0.06074667917658697,-27.126636883898026,-0.013378462377800583,31.685834783848797,-0.050200687196988725,76.2708631421614,0.12010669446510958,37.82234494603757,-0.07060031667882263,33.218437796813696,0.027424615296019417,77.84560190540194,0.16525763430557952,-11.937874795771208,0.21015484663327888,-32.08764193184098,0.035344191400679764,-63.80277907480148,-0.11939740644769158,18.32646414488384,0.1413760000433329,-31.773899424799335,0.08607823216764664,-70.66004918532127
186,3.72,-0.2134030716562397,-27.580859367270385,-0.011991655011758064,31.685834783848797,-0.01942811060840055,76.53954818722828,0.19739630241850542,37.7355498536787,-0.090896486723016,32.33938620211036,0.018659161597481128,77.82259656374336,0.1077639909655839,-11.768551222039383,0.24417483854228234,-32.08764193184098,0.014244624347360513,-63.73103031310175,0.015914774876604393,18.743959912902653,0.15399326033536553,-32.18868699562146,0.018717759304512874,-71.05466097579485
187,3.74,-0.18195467950739763,-28.016157854808643,-0.019460632975583765,31.48091978696578,-0.027677036338724786,76.81057191642789,0.2272811342476539,37.45050255003507,-0.0884004080785712,32.32987961976766,0.03342553228349998,77.80357627165958,0.07764250430263671,-11.505410087294418,0.23720379288129756,-31.979123721986983,-0.00490700130836727,-63.73103031310175,-0.014565337673907323,19.17623526991771,0.1678334317684435,-32.18868699562146,0.04851113615297489,-71.46703881179981
188,3.76,-0.17539185183530703,-28.27929981433596,-0.01835073346539673,31.50733000862246,-0.02287105199137371,76.84233295267245,0.23084820296639771,37.1011227996867,-0.08375824065991123,32.30519106229311,0.038976933327362406,77.76449272840976,0.07165372960462481,-11.234667150476698,0.23749640089380972,-31.979123721986983,-0.0030783525728612926,-63.39394661911001,-0.01731286518822011,19.493655712659656,0.1693469560119547,-32.529352755458106,0.056479406970789736,-71.66307628446928
189,3.78,-0.18275708685079736,-28.361563490714154,-0.018573528010436963,31.511795684439118,-0.016609886743337854,76.89533117159365,0.2216329174563114,36.91077131868874,-0.08402017040891996,32.28789022488519,0.03462655789735279,77.65418540198748,0.07631366896477831,-11.101527854272296,0.23554719147859354,-31.974513144614622,0.0015135893852801785,-63.359648185797,-0.010632540501005334,19.536900898931602,0.16532365435716773,-32.574595672302664,0.05080996168732449,-71.76324071385218
190,3.8,-0.1835474795687637,-28.363682108916564,-0.016905071919901996,31.526815242873052,-0.01661676800886272,76.84986244685165,0.22152931000237538,36.91181263481554,-0.08406279759187157,32.288078390218196,0.03257260528692213,77.68045313009893,0.07797889264126756,-11.08547968395053,0.23634226160399763,-31.97362809783882,0.0009860994039318227,-63.36253857522077,-0.010184685336649521,19.551690197747053,0.16424538309003556,-32.57870962617465,0.048340100973760056,-71.78077738584784
191,3.82,-0.04355141896757764,-29.460078097165578,0.2096504162761985,30.284993733400544,0.03839438835324316,77.01304295837204,0.11456229185508535,36.73630455419266,-0.1844395150479831,32.288078390218196,-0.1973486738207914,78.73671627530969,0.02823472409753708,-12.961036877038737,-0.6943867199645741,-37.55457921507565,-0.7645577221070892,-68.15704941607416,0.10800687140219584,19.59206861410924,0.3441201492868017,-33.57957902516801,0.03256852298990005,-71.78077738584784
192,3.84,-0.016362429266147727,-31.134824675010044,0.20986303494522543,29.5035006446682,0.03890598365113154,77.01455509546112,0.011095073157999485,35.71609644397312,-0.26059457556004917,33.139510908056785,-0.15614803892596063,78.73671627530969,0.12051677545742379,-17.939282241495754,-0.17178564290140086,-43.547717753029175,-0.24190828658130759,-74.44984488869437,-0.14540373729065964,21.246247752560745,0.4247717632421507,-34.03113988556061,0.01878470002639923,-72.90012822960122
193,3.86,0.016014801481188723,-32.88021500829229,0.18970312820618607,29.248134329154333,0.04314247933019208,77.01455509546112,-0.04816486169254978,36.37584546120598,-0.2935957222859614,34.17134779779095,-0.1023931743318599,79.14188239035497,0.14200756103994144,-18.72398985465318,-0.10066648633410008,-47.10375557610504,-0.03243498510132592,-76.54744337755697,-0.2409458374713001,22.19009104756769,0.42558824187800065,-35.18563471166346,0.012670623257687877,-72.90255050344554
