Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
366,7.32,0.1334264814837502,-40.425157266114006,0.07019714907738682,30.65392768725935,0.2076245577092958,79.90674807070224,0.06932636255898803,32.36094127894898,0.15273782947260114,31.65052889123276,0.027386470385237883,76.10874775910095,0.11507648167605371,-37.44073687749463,0.19280306219776447,-33.59952344296178,0.15100079119390822,-76.58634467414575,0.007719449891889292,27.903693609765444,0.14865768904480406,-32.90104293076017,0.05812654404074339,-76.55509116458077
367,7.34,0.20599691466627248,-41.04671351604543,0.04226387433337923,30.65392768725935,0.16823182265951098,79.89603248733572,0.22374326898242275,30.20972768265471,0.17437022885975348,31.65052889123276,0.009897416713297358,75.78495767837565,0.21201081996735688,-37.33779254367207,0.2136314801957291,-33.56169495848632,0.10351083969755408,-76.81140163442596,0.17314347391010868,28.31821383249642,0.13705973163006244,-32.72519349789657,0.05212368523740382,-76.67147520903302
368,7.36,0.22178353652997185,-41.04671351604543,0.06527915012241468,30.632441664579062,0.14847066066399903,79.89603248733572,0.22324020937095526,30.20972768265471,0.17480311874062923,31.716270759465825,0.027463101476667154,75.57846000660508,0.21171718916121327,-37.1528456597414,0.2044575507029592,-33.49493003344834,0.09188463875988388,-76.99640078733594,0.18526588384329495,28.517291216330584,0.13582257194719596,-32.62514338159674,0.07980705830329744,-76.67147520903302
369,7.38,0.21013215162390803,-41.240084736906695,0.07585725891377079,30.70062673226277,0.14273879442464799,79.55726694711694,0.21285659190255726,30.037711371200633,0.13164577175405462,31.716270759465825,0.01910671657544499,75.49395424778001,0.19296582563832357,-37.13424450758876,0.21159522334324532,-33.49526282511169,0.08009784509745194,-77.19745063640406,0.19322638138139714,28.469090352936515,0.10188229555819339,-32.589222606268194,0.04373310510941851,-76.94642350019636
370,7.4,0.212114084785871,-41.24010665738588,0.07213539182529001,30.720306999159465,0.13251924548060107,79.46942524142479,0.24389839793407794,30.048308429490206,0.1806216571678515,31.78670066733027,0.02750756572811254,75.48611268837072,0.1847413420541105,-37.20755647262915,0.21740979458767215,-33.50674000892,0.06896312399062635,-77.2460664901317,0.2221022325538014,28.397121917181735,0.1301699097702159,-32.56965421043092,0.07297572013169261,-76.95329594534368
371,7.42,0.2003412587740939,-37.75840989505448,0.061166479377134354,34.4265984479429,0.13380325122018455,83.5568380071225,0.2448635569226213,30.07035911206684,0.17914287121470546,32.356119798202705,0.015592808919145778,75.05252241653008,0.1835996643196876,-36.95808800242623,0.21313424575938802,-33.50674000892,0.07174324194291755,-77.37271072677997,0.22123301631596679,29.510378720808493,0.1269774805028278,-32.82366409570207,0.06422791664222553,-77.26031683642105
372,7.44,0.07228930068769705,-31.558481314037188,0.07580399549898845,36.52419693669508,0.0054748039111588995,86.38806288651591,0.34801439580224974,29.21077400686951,0.3684563287377115,33.55538625098439,0.019451592946136416,75.30075692172551,0.13538158567940853,-35.34733417233849,0.0973709166396168,-32.30256772395914,0.025155518864143914,-77.07151447894708,0.1915294265104793,29.510378720808493,0.24070390905453237,-33.453105018267074,0.05291638206617827,-77.78918370528967
373,7.46,0.08888602830302048,-31.558481314037188,0.08238177699107077,47.179141761866454,0.0026242228211427144,86.38806288651591,0.21307845500794792,29.21077400686951,0.3921523965530093,33.74971311286497,0.104215840611946,75.57516969052416,0.13092741149066936,-35.37763561858797,0.027831143604921952,-31.474637351713596,0.14427314308513692,-77.15004831660056,0.10158521571588577,32.434679733495464,0.31580795215814794,-33.82725988726099,0.12952920498201734,-78.40460225540807
374,7.48,0.07092511007176672,-28.207707598046735,0.0012760805429412356,49.46019436386113,0.0013488056530048605,86.38806288651591,0.02608082910234425,25.224547945115262,0.33214383183477314,33.66809053554828,0.0853142406379419,75.58692406027713,0.03470775419780655,-35.720457307415614,0.07340787107689876,-30.659423818757478,0.00367476091614702,-77.55679081574579,0.02321902843495411,33.571259105339166,0.33107431952738947,-34.540716204016945,0.1604392576314208,-78.63112566525156
375,7.5,0.07124298864361216,-27.93720279291792,0.020312837322844567,49.80888644497392,0.001448154752669023,87.7582362920204,0.12934756030446018,23.855491591491766,0.2467615553566442,33.482715413138536,0.07297995923152036,75.42179571191252,0.018815193773209213,-36.454726366557054,0.10794518115581715,-30.170021438909544,0.01621754280207677,-77.67802835992973,0.14663746152989357,34.813697421077656,0.3228912538296299,-34.67884690781894,0.14485571015410592,-78.67691502018728
376,7.52,0.0576072177803233,-27.19204298426158,0.030675650806089402,49.49619160618652,0.001230169080455537,86.57464264803201,0.14017927256355864,23.993378897129194,0.3196220674172794,33.45522664322298,0.04052699952077592,75.42179571191252,0.04060381494767432,-34.888087730006376,0.11203856526532935,-30.121221219413826,0.006947965887376212,-77.35512993996844,0.18920087475705963,36.33855525404798,0.33470583265507026,-34.816360708667744,0.12678162808695012,-78.7259069129623
377,7.54,0.0486266368062254,-27.19204298426158,0.0743222822191974,49.49619160618652,0.009395705259585595,83.82000615745328,0.16126279925892967,23.6754034842911,0.33672492725947134,33.39130642794501,0.08165367801777006,74.68557366809544,0.0176878735499869,-34.15654289696859,0.08715199504705627,-30.056492604722898,0.005243001551860861,-77.30411046646267,0.1384973077553208,37.32593033234626,0.36431889613997676,-35.0690154822798,0.03442944076193023,-78.37867475346884
378,7.56,0.07785519533358529,-19.766911545077498,0.05830192845807644,49.81034034113873,0.0012251169257990453,83.82000615745328,0.00616839916221515,23.6754034842911,0.3380750616149401,33.37528141832926,0.098036803541028,74.48960586423456,0.0032015076387321042,-33.83489038759358,0.11124992752500389,-30.009294925409105,0.002698785754431344,-77.26512167524001,0.13345079775805163,37.68093937866305,0.3747606160165815,-35.27385834480349,0.09964001778753842,-78.64497327127347
379,7.58,0.14247621258187168,-19.81197129174879,0.20951110764021877,50.868418530370626,0.1879602617442563,84.33362969807013,0.101257956957608,21.49179771097698,0.18052365144315913,32.3520865523383,0.02819046450907668,74.0406855965624,0.010846710901862018,-33.80034766207874,0.024857087855774986,-30.458403518939,0.005631978708769628,-77.26512167524001,0.1626710582407242,38.086216284453904,0.35674962715422487,-35.243293145810554,0.0659913895443563,-78.40761455425258
380,7.6,0.05365052592459741,-19.64151202894791,0.0961734942144124,50.799104281351994,0.1037210756063879,84.2157378090465,0.11006819017176334,21.21806463895822,0.15848365964260946,31.87876123035888,0.022932863080564345,73.93658986186365,0.047162188581141046,-33.856798282485684,0.03935473251631728,-30.458403518939,0.005145150473341413,-77.26768981086948,0.16815118664254566,38.16752281852287,0.2761652833006557,-34.56699757523526,0.002201170255507099,-77.85535963513288
381,7.62,0.03282207974505813,-17.976032129519417,0.05773403832980046,46.87934222815528,0.08555996028195145,79.43584764761106,0.07333162025625771,21.27123582460959,0.1996147870028485,30.957700083490977,0.061182349929918486,73.12467627129395,0.02920490558053524,-32.47878197516069,0.056607118959791196,-30.458403518939,0.005575194475961505,-76.83726265047763,0.13010352312226495,38.5069019918308,0.2979830945420301,-34.414364150168076,0.009633711886657065,-77.99815141790052
382,7.64,0.12013915033214081,-13.827715058243447,0.01013134420310458,41.18586061536449,0.1779345871280801,73.74236603140137,0.16501294247193665,20.982794702047723,0.14240191730784668,31.192170824966578,0.07294020768653019,73.13982508251887,0.009216221135402963,-31.340916647369717,0.01985937733871318,-30.78687372398399,0.0032429456733326055,-76.57433785900811,0.06541983872303901,39.54153783822992,0.26406943664169585,-34.368935786460746,0.11784208156772079,-77.28608822541455
383,7.66,0.007354110674298591,-12.328759405252633,0.0271812063615139,35.26833991730748,0.10760378259541296,67.62307617307745,0.03933345525793012,20.31335304454714,0.2347901894664465,31.801099485321824,0.12071628234241998,73.13982508251887,0.016429304854771495,-30.862817397218585,0.07466226240283207,-31.44648012389113,0.003073034442826475,-76.55607624680705,0.05650953823444249,39.86990055145846,0.3395522641070186,-34.64372129148423,0.0002493239367488827,-77.28608822541455
384,7.68,0.12507870800115536,-12.356307720319421,0.1561746580979603,31.555397361265314,0.0388415069816607,64.95524293986986,0.035703370967515025,20.277204822804638,0.197542801903456,31.801099485321824,0.025648936337930726,72.31437228418433,0.035189958942855204,-30.986807743413024,0.17479337085149152,-31.983959226879417,0.23226509380854019,-76.55607624680705,0.007848649315523057,39.86990055145846,0.1532789593849348,-33.71075037605558,0.0044049654404311215,-77.81144324965483
385,7.7,0.16132533386766496,-12.389166117825019,0.14434272277879595,30.711548222807796,0.051373705141579185,64.12207341638545,0.09420360585393119,20.524144727832613,0.11721154787463454,31.2392709054291,0.035380284079293826,72.07443777124827,0.059899563081013275,-31.053632109844315,0.0838688954087154,-32.00837468927163,0.20181503798699132,-78.46710629742218,0.03200894902449783,39.30857092656822,0.07539403144098536,-32.76139562958064,0.018203778214748265,-77.72227665029733
386,7.72,0.13515526371418235,-12.453351144378395,0.1761134280632948,30.531311526527727,0.010517431828974412,64.06307810703613,0.08851759736914634,19.705454497872847,0.12011493364991517,30.648912530516967,0.012974350302520029,71.13950073869725,0.06180213326232893,-30.786485023722783,0.09522994166253758,-31.97955924783269,0.18740605588023762,-78.40990678113742,0.02976767254828765,39.50449132112534,0.13461673147986752,-32.68501008121929,0.03407500342861543,-77.59162978545028
387,7.74,0.1487892656976774,-12.448490977262098,0.15442868946314067,30.199250310584254,0.05441449525692088,64.34942949455726,0.11454944003715174,18.952959405869734,0.09436334257491272,30.44200606744304,0.018037446678786533,70.93464036797029,0.1784897157748515,-30.580444530821186,0.09878351860504657,-31.97955924783269,0.19858878958940235,-77.98230544278535,0.10206253775422605,39.50449132112534,0.12989689660307954,-32.63181082845562,0.06523996597539947,-77.3866485055903
388,7.76,0.1406474945700164,-12.377426433446947,0.17988313412722007,30.129826301562403,0.06329831783996626,64.44192545462727,0.06420484499509062,18.238158676553258,0.09014077738478027,30.379521680847933,0.03524105167995888,70.8411541910869,0.15259697803829592,-29.72865976907284,0.09928520999551757,-32.087313234082075,0.15350639088697568,-77.64064328845342,0.13575322767198914,40.76407782503281,0.1553007133093004,-32.718867134575916,0.055365492583074105,-77.3866485055903
389,7.78,0.12756120521897374,-12.28935889138064,0.1917523945805188,30.129826301562403,0.05948415590407926,64.4625238116132,0.02091390707958199,17.74566196278967,0.08933042506535603,30.325325561314624,0.033972442625647026,70.8061115355263,0.14083879137148522,-29.72865976907284,0.09878463000257748,-32.092864732702026,0.1307964927377561,-77.32151892432051,0.15124946442677384,40.76407782503281,0.16455420193860873,-32.82742836450984,0.03518236404992356,-77.45214091306394
390,7.8,0.12635396843994753,-12.28935889138064,0.1939054298770569,30.268508219410734,0.05779375378319655,64.46236699453678,0.01600644684788012,17.665902595142203,0.09217297272432035,30.31958351605704,0.034447956037477676,70.78364391680063,0.13937379667882036,-29.517260661961977,0.10171980383529663,-32.09882261064591,0.130921830224524,-77.16471410546644,0.13985196042593961,40.98050072471801,0.12712050331300973,-32.86367300444053,0.01608241559585929,-77.45214091306394
391,7.82,0.1276247781644625,-13.018572734738337,0.1934148446574904,30.587092501125998,0.04587042250682799,64.46091401156065,0.045610455482027516,16.22733542149916,0.10303253207544696,29.28985757945483,0.033426850099941514,69.71849886225279,0.15518428109950597,-29.40399192666719,0.09921025472250525,-32.93683496849311,0.1431248333437634,-77.03163207508405,0.13388538233937322,37.90640115963815,0.16074489287806634,-33.64647363659196,0.028842896514681107,-77.45214091306394
392,7.84,0.05902549759269264,-13.159450663838546,0.3307472897263724,32.043956836668784,0.020164479021978605,66.14530046813938,0.0034641520434013627,16.22733542149916,0.005982645914241308,28.853643452780318,0.0666926479034654,69.43368044069676,0.3343425674227077,-28.862915053889733,0.3059138467684997,-33.964153183744706,0.22860433721126786,-77.14536140537868,0.07199486724501394,31.82814545752877,0.09287598973954193,-42.93583837187908,0.00809280951905931,-85.4879854038837
393,7.86,0.04369758740690794,-13.346558490269038,0.36926351595474705,32.38197119409603,0.15333385028105856,67.06776591434821,0.009667664187595747,15.272357888131028,0.06686193347539265,28.49039136493946,0.019321516791669716,68.6688294601244,0.18469052696893418,-27.146600734378353,0.34287372883076334,-34.211715184195796,0.2726798150896239,-77.4375914779265,0.1070097624377338,30.710392173346232,0.1049177616274342,-47.12149315432299,0.005436694703693258,-86.97272330382793
394,7.88,0.09014573957894426,-13.66296122253057,0.3380306221808227,32.38197119409603,0.17304525413940142,67.70514478817611,0.020444268818954343,14.996725433462945,0.07233604568823568,28.49039136493946,0.010450417301919557,68.60964175094279,0.01708109444947196,-25.94467164311681,0.27579460206932027,-34.211715184195796,0.22234847940231459,-77.22090538085101,0.07953923887949296,28.6299930332385,0.01667077162550354,-50.669174072644445,0.002431098446154764,-87.60288366045889
395,7.9,0.12260733885467856,-13.66296122253057,0.28583029581351393,32.03411724596066,0.17488703837511696,67.9154449888402,0.010115348537307469,14.955420602251126,0.09305036544198735,28.049435874919965,0.009800579540149573,68.60964175087821,0.09643221905329498,-25.237095002864507,0.2597145854601454,-34.05597146349673,0.17793517312563903,-76.88514489514351,0.06767153264196865,28.52117542666511,0.03897025193137046,-51.28145170911888,0.003673852442131188,-87.88847424330383
396,7.92,0.1319945472163484,-14.932485328825095,0.27734106904734657,32.09278597522298,0.18071135724974327,68.2394728963259,0.005253978050531695,13.98033533163848,0.09106690875852069,27.777264504505418,0.008780459727827905,68.22204635034423,0.07464566100855102,-24.81540391242759,0.2797721567108604,-34.05597146349673,0.1445077387293518,-76.0117382293503,0.053862980922795595,24.275254083355037,0.051007175341895174,-50.43067691341857,0.004361474720437303,-85.71563298629698
397,7.941,0.07558156560625912,-15.534533382282948,0.3201216768145796,32.45164323979435,0.1497317133175822,68.95930985142192,0.00801768974461149,13.309342091708787,0.08008381054356417,27.84312903141321,0.0028361712635464405,66.96945925618327,0.05567610411299676,-24.353535098933556,0.3211283782285555,-33.90101263478607,0.1815261329360132,-75.63043061285624,0.08191165250124496,21.897319732976225,0.07825880915183037,-50.284432180557225,0.0027145985401907336,-85.71563298629698
